mean_ear,min_ear,max_ear,std_ear,ear_q10,ear_q25,ear_q75,ear_q90,ear_range,ear_slope,perclos,longest_eye_close,longest_eye_close_seconds,mean_eye_close_duration,eye_close_events,eye_close_event_rate,mean_mar,min_mar,max_mar,std_mar,mar_q75,mar_q90,mar_q95,mar_range,mar_slope,mouth_open_ratio,mouth_open_events,longest_mouth_open,longest_mouth_open_seconds,mean_mouth_open_duration,eye_mouth_ratio,fatigue_score,yawn_score,label,source,video_name,group_id,window_index,frame_start,frame_end,fps,samples_per_second,window_seconds
0.38803406543491625,0.2656171689525988,0.4131298929261841,0.022650192078267718,0.3711280727741309,0.3861082814919632,0.39987564911679596,0.40585549249049313,0.14751272397358528,-0.00046259911257157495,0.0,0,0.0,0.0,0,0.0,0.005372433110702339,0.0,0.026938622922018266,0.010612302977404783,0.0,0.026171196129510688,0.026870460745022952,0.026938622922018266,6.781022536045288e-05,0.0,0,0,0.0,0.0,72.21343551519486,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_006_25c88d4e.mp4,group_006,17,3935,4175,24.962141116864142,4.992428223372828,10.0
0.3627139341287079,0.2814203534053119,0.403591220724189,0.021149410120231707,0.3389888053836654,0.35189669064835327,0.3788924156319407,0.38604741828906397,0.12217086731887711,0.0009259486755046186,0.0,0,0.0,0.0,0,0.0,0.01367608827312268,0.0,0.03809696588797297,0.015545940733662096,0.026938622922018266,0.03800057001282532,0.03805840753791391,0.03809696588797297,0.00014398741693876012,0.0,0,0,0.0,0.0,26.519821096825822,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_006_25c88d4e.mp4,group_006,18,4180,4420,24.962141116864142,4.992428223372828,10.0
0.36226780301563327,0.27079220613797006,0.4030082778559244,0.02072670461691038,0.3511701557889982,0.3577921290197642,0.37060652670284155,0.37984899528375754,0.13221607171795435,0.00010409705241115096,0.0,0,0.0,0.0,0,0.0,0.012924855095324863,0.0,0.03820803599504351,0.013911469352302436,0.02630668208823282,0.02701716134791496,0.02701716134791496,0.03820803599504351,2.935923446758227e-06,0.0,0,0,0.0,0.0,28.026602522154338,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_006_25c88d4e.mp4,group_006,19,4425,4665,24.962141116864142,4.992428223372828,10.0
0.3677414646248157,0.32640115089040944,0.40205839396904364,0.014211220294536767,0.35229510094118144,0.36188126507964014,0.3769334256310512,0.38112346584683615,0.0756572430786342,2.2975042703425885e-05,0.0,0,0.0,0.0,0,0.0,0.017255584623573635,0.0,0.14285714285714285,0.023192528752884117,0.02701716134791496,0.027175035069692283,0.027777777777777776,0.14285714285714285,9.880056962508063e-05,0.02040816326530612,1,1,0.2003033304151164,0.2003033304151164,21.31021129884859,0.0,0.0029154518950437313,NORMAL,uta,data\raw\uta\normal\normal_006_25c88d4e.mp4,group_006,20,4670,4910,24.962141116864142,4.992428223372828,10.0
0.1462187400712214,0.04338146740805558,0.17372535751202398,0.021967139471175068,0.12853225670484278,0.1434067402003446,0.15586254168622607,0.16305121853289534,0.1303438901039684,1.8384207855271685e-06,0.3389830508474576,7,1.1670123840536808,0.476331585328033,7,0.7116535230684143,0.014264050396587511,0.0,0.029419400489327837,0.0054178623261905935,0.01744746408634046,0.017672147846090083,0.018790624148507056,0.029419400489327837,-8.148500334035011e-05,0.0,0,0,0.0,0.0,10.250138345546953,2.3728813559322033,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,1,5,305,29.991112757883172,5.998222551576634,10.0
0.143762358325494,0.028497272853155252,0.16205117577858869,0.02449782235493942,0.13065742895276117,0.14415836146385352,0.15518326780646166,0.15806393762715246,0.13355390292543343,7.837291277973076e-06,0.4406779661016949,18,3.000888987566608,0.6192310609264429,7,0.7116535230684143,0.00990986509563903,0.0,0.017655613788661217,0.006906971700008366,0.01723050018299295,0.01744746408634046,0.017467042043271336,0.017655613788661217,-7.816622625887322e-05,0.0,0,0,0.0,0.0,14.505530742089528,7.932203389830509,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,2,310,605,29.991112757883172,5.998222551576634,10.0
0.1525802591347802,0.03396556880837404,0.16966670979613693,0.017921740450063353,0.14654758593628286,0.15133561334007775,0.1601354799967774,0.16479744545411396,0.1357011409877629,0.00016718632875436043,0.1694915254237288,3,0.5001481645944346,0.2778600914413526,6,0.6099887340586408,0.01391509837208806,0.0,0.035934973411004316,0.006884376042479573,0.017018965440026172,0.01765892060014699,0.02543890035282862,0.035934973411004316,9.937400813714578e-05,0.0,0,0,0.0,0.0,10.964298688834727,0.5084745762711864,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,3,610,910,29.991112757883172,5.998222551576634,10.0
0.14089969388593618,0.05357123779448486,0.15565511141512597,0.018917444947561913,0.13293712157524512,0.14037294712268128,0.14943973460815127,0.15165196949386586,0.10208387362064111,5.773922007378173e-05,0.8305084745762712,17,2.834172932701796,1.0211358360469707,8,0.8133183120781877,0.01179797266672793,0.0,0.024388430433987696,0.005849600488544791,0.012493657888233147,0.01707112375801956,0.018312999143573948,0.024388430433987696,-8.650155150673235e-06,0.0,0,0,0.0,0.0,11.941691693486247,14.11864406779661,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,4,915,1205,29.991112757883172,5.998222551576634,10.0
0.13920544066110868,0.029433959321363754,0.16944575245926877,0.019518554677503373,0.11854660095958205,0.13254966769190957,0.15032499706307284,0.15603791457567573,0.14001179313790502,-8.173188175154429e-05,0.7288135593220338,13,2.16730871324255,0.7965322621318773,9,0.9149831010879612,0.019106087867214464,0.0,0.0633586723558769,0.014150221746638216,0.022955885185363997,0.039188756303782636,0.04730745415374408,0.0633586723558769,0.0002029097430777234,0.0,0,0,0.0,0.0,7.285539357359055,9.47457627118644,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,5,1210,1540,29.991112757883172,5.998222551576634,10.0
0.1443409852621467,0.044495394145782206,0.17764496288676612,0.021059698776452678,0.1338199532445217,0.1416347055712358,0.1533849430855762,0.16112312779428697,0.1331495687409839,-0.00014208347001663286,0.6101694915254238,10,1.6671605486481154,0.750222246891652,8,0.8133183120781877,0.01045551950626907,0.0,0.03674831822873134,0.006715429691058836,0.0120369629384752,0.01613234687116576,0.016473427655033058,0.03674831822873134,5.319828236295881e-05,0.0,0,0,0.0,0.0,13.803922536137282,6.101694915254238,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,6,1545,1850,29.991112757883172,5.998222551576634,10.0
0.15292928017942956,0.060636184031064355,0.17990839013687154,0.020616001877515323,0.14161185427404838,0.1494727478858595,0.1613657415564635,0.1705643186318652,0.11927220610580719,-0.00032417851376698734,0.2542372881355932,6,1.0002963291888691,0.41679013716202884,6,0.6099887340586408,0.019670845686096023,0.0,0.08035304331665313,0.019819791486540946,0.01663320290643224,0.05566975520362644,0.0669028735443308,0.08035304331665313,0.00027654264013189086,0.0,0,0,0.0,0.0,7.774017884225237,1.5254237288135593,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,7,1855,2150,29.991112757883172,5.998222551576634,10.0
0.1515282931020678,0.06027530163398568,0.194949285742411,0.02341339136719169,0.12512794054586623,0.15271603519012705,0.16105102437162816,0.16345141415424583,0.13467398410842532,-0.0002564162034650437,0.1694915254237288,4,0.6668642194592461,0.41679013716202884,4,0.40665915603909386,0.009049175523432266,0.0,0.01744746408634046,0.005959476874062926,0.012034225871422001,0.016246745055455074,0.01681765274866726,0.01744746408634046,-5.616188235112002e-05,0.0,0,0,0.0,0.0,16.743133070705454,0.6779661016949152,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,8,2155,2445,29.991112757883172,5.998222551576634,10.0
0.15764035811459115,0.10138208822724279,0.17205470188396155,0.010850078386648643,0.14957246368459295,0.15369531490287444,0.16398189419093306,0.1661350377827854,0.07067261365671876,-0.00020689082293616083,0.11864406779661017,2,0.33343210972962306,0.1945020640089468,6,0.6099887340586408,0.011448163447216107,0.0,0.01744746408634046,0.005899164880603757,0.016526881098254165,0.016825148837502295,0.01684453049775468,0.01744746408634046,8.388723932329014e-05,0.0,0,0,0.0,0.0,13.768722827773221,0.23728813559322035,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,9,2450,2740,29.991112757883172,5.998222551576634,10.0
0.1605954805516665,0.06976512359236903,0.17573140318925762,0.015518725604031818,0.15444957065758533,0.15845253072713306,0.16825963613470732,0.17165022587225728,0.10596627959688859,5.282405423132083e-06,0.0847457627118644,3,0.5001481645944346,0.41679013716202884,2,0.20332957801954693,0.012743692060739347,0.0,0.027250890267063607,0.006192201211474065,0.016825148837502295,0.01743817681534255,0.01768758209305881,0.027250890267063607,4.022300264596714e-06,0.0,0,0,0.0,0.0,12.60096986151504,0.2542372881355932,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,10,2745,3035,29.991112757883172,5.998222551576634,10.0
0.1777415662430688,0.0986106169232077,0.1893376771515102,0.012382897723673587,0.17132080327966911,0.17496309893190948,0.18270881148949514,0.186160252082337,0.0907270602283025,-5.328530684813909e-05,0.03389830508474576,2,0.33343210972962306,0.33343210972962306,1,0.10166478900977347,0.014067878445984611,0.0,0.02793121748098987,0.0057483093532495816,0.017540710235495895,0.01792633721523152,0.024692056386980358,0.02793121748098987,3.5762654387411454e-05,0.0,0,0,0.0,0.0,12.633669906629828,0.06779661016949153,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,11,3040,3330,29.991112757883172,5.998222551576634,10.0
0.15460846574652304,0.06211560766413584,0.18325512726214477,0.024879928701750757,0.13120891499806478,0.15038536802351263,0.16835410955435792,0.1790191281295168,0.12113951959800892,0.0002725432861152791,0.2542372881355932,4,0.6668642194592461,0.3572486889960247,7,0.7116535230684143,0.03185734511802234,0.0,0.1635838728763408,0.04165981948436425,0.027910889110850018,0.1119429837605022,0.12961181495179638,0.1635838728763408,0.0012495455558829886,0.1016949152542373,3,2,0.33343210972962306,0.33343210972962306,4.852997391225468,1.0169491525423728,0.016635648089119406,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,12,3335,3640,29.991112757883172,5.998222551576634,10.0
0.14502574806247887,0.05911252532533348,0.17233295625674966,0.014163224517235957,0.1358634814684216,0.1406083739466122,0.15237963862891948,0.15597913836809124,0.11322043093141618,-0.0003418885997643309,0.6949152542372882,22,3.6677532070258536,1.7088395623643182,4,0.40665915603909386,0.015051200855965277,0.0,0.04347569267434932,0.007547133782322421,0.01662745363976212,0.025118969075002908,0.026562683181560368,0.04347569267434932,-0.00011903446401698269,0.0,0,0,0.0,0.0,9.634853364649615,15.288135593220339,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,13,3645,3950,29.991112757883172,5.998222551576634,10.0
0.14777695834635254,0.05483662736092748,0.16696859420465682,0.02201670718647927,0.13671253062892574,0.14090735656310294,0.15981207487385635,0.1645254506982784,0.11213196684372934,0.00037249688311183913,0.3389830508474576,10,1.6671605486481154,0.5557201828827052,6,0.6099887340586408,0.011343394079034192,0.0,0.060492197791871066,0.009656540353538377,0.01605609516079888,0.01662745363976212,0.017704274073233092,0.060492197791871066,-2.0812771163310577e-05,0.0,0,0,0.0,0.0,13.026430262984444,3.389830508474576,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,14,3955,4255,29.991112757883172,5.998222551576634,10.0
0.15486865089666776,0.06038196545083937,0.17393554509737472,0.017633079671463006,0.1460398020629063,0.15396929632605438,0.16334207514606755,0.16541302812082684,0.11355357964653534,-0.0003270471704634477,0.11864406779661017,3,0.5001481645944346,0.2917530960134202,4,0.40665915603909386,0.009938385072142956,0.0,0.049322612310635,0.008267583887432685,0.012410936637011753,0.01681681984990781,0.017060886577557808,0.049322612310635,-4.681169906754829e-05,0.0,0,0,0.0,0.0,15.581311094457648,0.3559322033898305,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,15,4260,4560,29.991112757883172,5.998222551576634,10.0
0.1586895946132927,0.04775110477859483,0.17578006363837945,0.021371395049137685,0.14806379493588276,0.15473497658776203,0.1685112182870597,0.17290801407615908,0.1280289588597846,-0.0003844325899016861,0.11864406779661017,2,0.33343210972962306,0.23340247681073614,5,0.5083239450488674,0.010454414152533533,0.0,0.024052781609473422,0.006320832349059042,0.014629103305710755,0.017010101073971426,0.0170385223474649,0.024052781609473422,-9.70614961469467e-05,0.0,0,0,0.0,0.0,15.177743540158035,0.23728813559322035,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,16,4565,4855,29.991112757883172,5.998222551576634,10.0
0.15830830159917827,0.07535617387705373,0.17858540904037473,0.013346500360922834,0.14806379493588276,0.15386873686527364,0.16480068076521268,0.16780793893665885,0.103229235163321,7.721241864229377e-05,0.15254237288135594,4,0.6668642194592461,0.375111123445826,4,0.40665915603909386,0.009251338143446758,0.0,0.017214534514413484,0.006669128712510574,0.012255645753005574,0.017007884982457738,0.01700899302821458,0.017214534514413484,-7.409036919131062e-05,0.0,0,0,0.0,0.0,17.110086028503492,0.6101694915254238,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,17,4860,5155,29.991112757883172,5.998222551576634,10.0
0.1577230174624307,0.04893144466609378,0.17317947224112784,0.02015475078580405,0.15159415479362312,0.15756615000971105,0.16711981988090047,0.1691257462993669,0.12424802757503406,-0.0002948472152244039,0.0847457627118644,2,0.33343210972962306,0.2778600914413526,3,0.3049943670293204,0.00951995931915109,0.0,0.034716781409194084,0.006873401962717148,0.012034225871422001,0.016619414672860742,0.017007884982457738,0.034716781409194084,-5.481981833757167e-05,0.0,0,0,0.0,0.0,16.5658745274939,0.1694915254237288,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,18,5160,5455,29.991112757883172,5.998222551576634,10.0
0.1525370050618476,0.09717949144361149,0.1734895102672262,0.012426589356563674,0.14731359016113715,0.14987578381347022,0.1581083882571028,0.16274961256170936,0.07631001882361471,2.384146585150126e-05,0.2542372881355932,4,0.6668642194592461,0.41679013716202884,6,0.6099887340586408,0.01652988290022275,0.0,0.08669094353009192,0.016700015398649327,0.01663205448506164,0.03633985839646656,0.04717830849011341,0.08669094353009192,0.00025000436054887706,0.0,0,0,0.0,0.0,9.2273961398512,1.0169491525423728,0.0,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,19,5460,5765,29.991112757883172,5.998222551576634,10.0
0.16720382368737874,0.09350170786396525,0.19193602492039963,0.015049893499451732,0.15339818812358166,0.15984030832420976,0.17770701419054974,0.1839338589995932,0.09843431705643438,0.00012514378013959881,0.06779661016949153,2,0.33343210972962306,0.22228807315308202,3,0.3049943670293204,0.04956432002447828,0.0,0.16874033115237128,0.04694674988184226,0.0676542108933204,0.130459544027938,0.15036932821822221,0.16874033115237128,-0.0001888715089403019,0.13559322033898305,5,4,0.6668642194592461,0.26674568778369845,3.373403492700211,0.13559322033898305,0.022880044902016443,NORMAL,uta,data\raw\uta\normal\normal_007_d770bacc.mp4,group_007,20,5770,6080,29.991112757883172,5.998222551576634,10.0
0.16504953377403264,0.1450108614347363,0.20032495465155115,0.010714207103735326,0.15433939595235438,0.15829934009298835,0.16894791005477927,0.17661319395622668,0.05531409321681485,0.0002670396864631336,0.08333333333333333,2,0.3333329661857033,0.20833310386606455,4,0.40000044057764134,0.01715550513212855,0.0,0.1271997456007632,0.020249099235423958,0.023124983963604545,0.032855833237099015,0.045391812983830514,0.1271997456007632,-0.00023799848074654826,0.016666666666666666,1,1,0.16666648309285165,0.16666648309285165,9.620230490005135,0.16666666666666666,0.00211999576001272,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,1,5,300,30.0000330433231,6.00000660866462,10.0
0.1585843073926774,0.05833789378327554,0.19821927755838478,0.022056025183838993,0.13446646028153786,0.1547679168406551,0.16896102138929114,0.17590814697512047,0.13988138377510922,-0.00016051648622262377,0.2,4,0.6666659323714066,0.3333329661857033,6,0.600000660866462,0.020169364879578357,0.0,0.03287979746107146,0.012309237285551299,0.031591424623600255,0.03287979746107146,0.03287979746107146,0.03287979746107146,0.00012399910352584078,0.0,0,0,0.0,0.0,7.862242866674034,0.8,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,2,305,600,30.0000330433231,6.00000660866462,10.0
0.15398102548929504,0.1344858647943506,0.16953702023934314,0.009538895861855582,0.1405491535315947,0.14525487368041154,0.16194555653027257,0.1660887854736916,0.03505115544499254,0.0001807601120719776,0.35,4,0.6666659323714066,0.34999961449498845,10,1.0000011014441033,0.022972570092222075,0.0,0.033671751485073696,0.009920745086579072,0.03287979746107146,0.03296603988672356,0.03366221139379705,0.033671751485073696,6.853642393977842e-05,0.0,0,0,0.0,0.0,6.702529248661565,1.4,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,3,605,900,30.0000330433231,6.00000660866462,10.0
0.12944181147155998,0.10254774949454491,0.16618695274159867,0.012533479076540911,0.11526070493491054,0.11969775458886518,0.13857381919115852,0.14525826274727613,0.06363920324705376,-0.00029586418648171105,0.95,40,6.666659323714065,4.749994768146272,2,0.20000022028882067,0.023875453225907596,0.0,0.03287979746107146,0.009067249156124488,0.032108064953396784,0.03213291960680524,0.03285317054554652,0.03287979746107146,-2.722626604365221e-05,0.0,0,0,0.0,0.0,5.421316568539027,38.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,4,905,1200,30.0000330433231,6.00000660866462,10.0
0.13703693156983607,0.11523437434781961,0.1674430816515543,0.015219799512864736,0.12049878655509308,0.123831148863713,0.1506397329507671,0.160537065911264,0.0522087073037347,0.0002546805436877433,0.7333333333333333,21,3.4999961449498844,1.4666650512170945,5,0.5000005507220516,0.019763691364171058,0.0,0.03288868749704872,0.011464778895940693,0.023802777946288958,0.032855833237099015,0.03287979746107146,0.03288868749704872,-0.00033072147059162244,0.0,0,0,0.0,0.0,6.933421273567328,15.399999999999999,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,5,1205,1500,30.0000330433231,6.00000660866462,10.0
0.1388311788139983,0.09789732675834731,0.16314010264724024,0.012944639015643623,0.12441438447770117,0.12910835945779758,0.14828402582677291,0.15441085633806784,0.06524277588889293,-0.00021959345003806839,0.8166666666666667,18,2.9999966956713298,0.9074064079499701,9,0.900000991299693,0.025832792257061126,0.0,0.051875482282116206,0.011052369719360999,0.03285982727442775,0.03366221139379705,0.035216094150121544,0.051875482282116206,0.00028886843500685385,0.0,0,0,0.0,0.0,5.374014679399294,14.7,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,6,1505,1800,30.0000330433231,6.00000660866462,10.0
0.13892248683772948,0.10573232725292502,0.17146401959035593,0.01588815743468394,0.11813360057967776,0.12494866673346008,0.15377169779698718,0.1611158917922655,0.06573169233743091,0.000764451450512638,0.7,35,5.833326908249807,1.3999984579799538,5,0.5000005507220516,0.023182654855581113,0.0,0.05194542364094178,0.011623855244085782,0.03228328265160742,0.03292647163672439,0.03363363969981562,0.05194542364094178,-3.869105105104635e-07,0.0,0,0,0.0,0.0,5.992259965183444,24.5,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,7,1805,2100,30.0000330433231,6.00000660866462,10.0
0.13965015902547348,0.0572976070085805,0.18146396748444354,0.026714633475276556,0.11361930811122514,0.12778816135093046,0.1596984676826262,0.17651422914616036,0.12416636047586305,-0.0008082470558861556,0.7,28,4.666661526599846,2.333330763299923,3,0.300000330433231,0.023933773096014906,0.0,0.03445204812747773,0.011570942387092864,0.03280893574623933,0.03363363969981562,0.034401045807689073,0.03445204812747773,3.021189761493947e-05,0.0,0,0,0.0,0.0,5.834613867667079,19.599999999999998,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,8,2105,2400,30.0000330433231,6.00000660866462,10.0
0.13631039087054395,0.038513382916335874,0.20069068271828383,0.02518915304025215,0.13001694997496743,0.13292275991237518,0.14375058855061218,0.15696406072351776,0.16217729980194795,-6.650111004754565e-05,0.8333333333333334,31,5.166660975878401,2.0833310386606456,4,0.40000044057764134,0.03006768533076337,0.0,0.035311227577322434,0.006024393229039064,0.03363363969981562,0.03445204812747773,0.03445204812747773,0.035311227577322434,3.1426643390382624e-05,0.0,0,0,0.0,0.0,4.533300653856134,25.833333333333336,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,9,2405,2700,30.0000330433231,6.00000660866462,10.0
0.14269167318732293,0.06969935755224994,0.17608873336777922,0.01821042033300667,0.13285700765736783,0.1345207196870017,0.15528952005987873,0.16689198513795309,0.10638937581552928,0.00011141833073513403,0.7333333333333333,40,6.666659323714065,2.4444417520284905,3,0.300000330433231,0.024421402605948977,0.0,0.035311227577322434,0.00999222239918258,0.03363363969981562,0.03445204812747773,0.03449226170664552,0.035311227577322434,-4.23219176870572e-05,0.0,0,0,0.0,0.0,5.84265502004971,29.333333333333332,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,10,2705,3000,30.0000330433231,6.00000660866462,10.0
0.15392537339129853,0.08615904615503467,0.17618690063568632,0.014133634208013668,0.14260255311300266,0.14709771331801696,0.16344360051340873,0.1694015437337806,0.09002785448065165,-0.00026895283076048643,0.3333333333333333,5,0.8333324154642582,0.37036996242855924,9,0.900000991299693,0.02885125184088605,0.0,0.05447347107028433,0.008687253555597161,0.03366221139379705,0.03445204812747773,0.03448275862068966,0.05447347107028433,2.6292758754908375e-05,0.0,0,0,0.0,0.0,5.334951817284965,1.6666666666666665,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,11,3005,3300,30.0000330433231,6.00000660866462,10.0
0.15584627606227297,0.11732567327175134,0.17626531712599594,0.014178980700732615,0.13693610190850472,0.14411750788139782,0.16615772795897393,0.16961534282091595,0.058939643854244606,-0.0003989548479177698,0.31666666666666665,5,0.8333324154642582,0.5277771964606969,6,0.600000660866462,0.022597056391243656,0.0,0.033671751485073696,0.010372106113124098,0.03229434135143422,0.03287979746107146,0.03366221139379705,0.033671751485073696,0.00017920904895050828,0.0,0,0,0.0,0.0,6.896446020139175,1.5833333333333333,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,12,3305,3600,30.0000330433231,6.00000660866462,10.0
0.15033814426151174,0.11309283182520524,0.17224459366285838,0.015572121853812392,0.12689905751556074,0.1407380654811994,0.16247265243309733,0.1651797418322529,0.05915176183765314,-0.00014824769438437214,0.4166666666666667,8,1.3333318647428132,0.5952374396173273,7,0.7000007710108723,0.025957932328511492,0.0,0.03366221139379705,0.006598956382317988,0.03213291960680524,0.03285317054554652,0.03363363969981562,0.03366221139379705,6.585679333624734e-05,0.0,0,0,0.0,0.0,5.791383958283628,3.3333333333333335,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,13,3605,3900,30.0000330433231,6.00000660866462,10.0
0.1419045904115927,0.1156721668763714,0.17115342003133358,0.014438914851379187,0.1204186833584703,0.13011482429420124,0.15347867253916805,0.15727039100562204,0.055481253154962176,-4.141902633075095e-05,0.6166666666666667,12,1.9999977971142198,1.0277766457392519,6,0.600000660866462,0.024619317814809374,0.0,0.03366221139379705,0.008725084663442214,0.03213291960680524,0.03287979746107146,0.03291748957300867,0.03366221139379705,-5.424801653279567e-05,0.0,0,0,0.0,0.0,5.76371887150196,7.4,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,14,3905,4200,30.0000330433231,6.00000660866462,10.0
0.14761999153613353,0.050456238881164975,0.17758095696993104,0.022469163423872743,0.11522188342592364,0.14480063220775066,0.16076128598843867,0.16800952104706554,0.12712471808876608,4.212236742436802e-05,0.4,7,1.1666653816499615,0.49999944927855494,8,0.8000008811552827,0.027598590045064517,0.0,0.05076730825668096,0.009604232858992584,0.032108064953396784,0.03285317054554652,0.03285450189132277,0.05076730825668096,-4.759528147174477e-05,0.0,0,0,0.0,0.0,5.348629863526962,2.8000000000000003,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,15,4205,4500,30.0000330433231,6.00000660866462,10.0
0.13550117191153213,0.09667329995758109,0.17972131405108954,0.018995880944002758,0.11522196713724371,0.11751432911827082,0.14973920672948804,0.15957123873764434,0.08304801409350845,-1.926324762931391e-05,0.75,16,2.6666637294856264,1.2499986231963873,6,0.600000660866462,0.02234941972533957,0.0,0.03363363969981562,0.011421218047329023,0.032108064953396784,0.03220494470067937,0.03285317054554652,0.03363363969981562,2.5951484464271223e-05,0.0,0,0,0.0,0.0,6.062578402405079,12.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,16,4505,4800,30.0000330433231,6.00000660866462,10.0
0.1485964195983369,0.11483450544925533,0.21382627768983847,0.022158656761759488,0.12745376286343768,0.1289057736687167,0.165422889179471,0.179127602786626,0.09899177224058314,0.0009676945121296076,0.6333333333333333,22,3.666662628042736,1.5833315893820905,4,0.40000044057764134,0.023793398380590747,0.0,0.046494029387639225,0.010598699089516023,0.032108064953396784,0.03294382533073427,0.03423934786989504,0.046494029387639225,-3.1405537852614383e-05,0.0,0,0,0.0,0.0,6.245016882609984,13.933333333333334,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,17,4805,5100,30.0000330433231,6.00000660866462,10.0
0.15410044443504098,0.06365065623868002,0.1826394839031085,0.022087811570326566,0.13326618949925706,0.1473774520109036,0.1671350286170149,0.17379514388278003,0.11898882766442848,4.0238725709609385e-06,0.31666666666666665,5,0.8333324154642582,0.4523804541091688,7,0.7000007710108723,0.03676721518375687,0.0,0.06755660236665674,0.014743674103923934,0.05260121621008483,0.05574513610066167,0.05581618904800373,0.06755660236665674,0.00019562487787074364,0.0,0,0,0.0,0.0,4.191132032514814,1.5833333333333333,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,18,5105,5400,30.0000330433231,6.00000660866462,10.0
0.1553846732872423,0.06390592087740979,0.19248828646711647,0.023955932234974123,0.13013596840492048,0.14921984457121665,0.1704559578127987,0.17689027349287154,0.12858236558970668,-0.00012586328278479359,0.25,7,1.1666653816499615,0.4166662077321291,6,0.600000660866462,0.030618675456494514,0.023782574707724703,0.05583195306044417,0.007548010594138672,0.03445972575078071,0.03531453438880821,0.04878330687493372,0.03204937835271947,-7.631433367550282e-06,0.0,0,0,0.0,0.0,5.074667545317983,1.75,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,19,5405,5700,30.0000330433231,6.00000660866462,10.0
0.15270691492340374,0.1372793050866495,0.16937486076835243,0.007322266462897796,0.14470306866744675,0.1471704536010851,0.15706968741161714,0.16306438543440036,0.032095555681702914,-5.090712425811412e-05,0.38333333333333336,12,1.9999977971142198,0.958332277783897,4,0.40000044057764134,0.028988970974549184,0.023782574707724703,0.035344295692180165,0.005148663991586428,0.03445972575078071,0.035344295692180165,0.035344295692180165,0.011561720984455463,-7.859787224571262e-05,0.0,0,0,0.0,0.0,5.2675773652021896,4.6000000000000005,0.0,NORMAL,uta,data\raw\uta\normal\normal_008_b38a5924.mp4,group_008,20,5705,6000,30.0000330433231,6.00000660866462,10.0
