mean_ear,min_ear,max_ear,std_ear,ear_q10,ear_q25,ear_q75,ear_q90,ear_range,ear_slope,perclos,longest_eye_close,longest_eye_close_seconds,mean_eye_close_duration,eye_close_events,eye_close_event_rate,mean_mar,min_mar,max_mar,std_mar,mar_q75,mar_q90,mar_q95,mar_range,mar_slope,mouth_open_ratio,mouth_open_events,longest_mouth_open,longest_mouth_open_seconds,mean_mouth_open_duration,eye_mouth_ratio,fatigue_score,yawn_score,label,source,video_name,group_id,window_index,frame_start,frame_end,fps,samples_per_second,window_seconds
0.2523292488497664,0.06049716388590061,0.2876865586958086,0.04839203866763465,0.2309101209571662,0.25072826781499774,0.27793859287916367,0.2798012448041163,0.22718939480990802,-0.0023858000814102167,0.05263157894736842,1,0.5163596641535299,0.5163596641535299,1,0.10192813769380603,0.020712491446886187,0.0,0.022216737285146886,0.004888955334084109,0.02220030681036019,0.022216737285146886,0.022216737285146886,0.022216737285146886,0.00035531106692517967,0.0,0,0,0.0,0.0,12.181879114720587,0.05263157894736842,0.0,NORMAL,uta,data\raw\uta\normal\normal_018_15d5e946.mov,group_018,14,2480,2660,19.366346161823145,1.9366346161823145,10.0
0.2692505094060304,0.246853454812894,0.28252147698039043,0.011702198497179768,0.2506395111266141,0.262901576367112,0.2787333282239937,0.2820167753546976,0.03566802216749643,-0.0010189533823645781,0.0,0,0.0,0.0,0,0.0,0.01879014266425024,0.0,0.048564293117863214,0.01134885953253156,0.02220030681036019,0.02230101154015315,0.02528987672517876,0.048564293117863214,0.0004709722502610384,0.0,0,0,0.0,0.0,14.3285863034968,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_018_15d5e946.mov,group_018,15,2670,2850,19.366346161823145,1.9366346161823145,10.0
0.2711285195085622,0.23770874992252178,0.3097880780348417,0.01799599133920243,0.24361756226353168,0.26475632212376027,0.27877937534471964,0.2896961796109793,0.07207932811231993,0.0005278727704767978,0.0,0,0.0,0.0,0,0.0,0.024756781033141186,0.0,0.0649722122736315,0.013912866745642323,0.022216737285146886,0.043404525424898026,0.0456276560099718,0.0649722122736315,0.0010494907739788308,0.0,0,0,0.0,0.0,10.95124474788855,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_018_15d5e946.mov,group_018,16,2860,3040,19.366346161823145,1.9366346161823145,10.0
0.2693357916420343,0.2473448472061446,0.29687421383700496,0.013135793383490664,0.25902074847610734,0.2607757954491894,0.2712620327882539,0.2960726236746236,0.049529366630860355,-0.0013305141359115581,0.0,0,0.0,0.0,0,0.0,0.029451998451195224,0.021257358312406823,0.04747929167502532,0.009899829609921312,0.03741659962818106,0.04462831183996501,0.04561482399428751,0.026221933362618497,5.3037674361965155e-05,0.0,0,0,0.0,0.0,9.144596672842471,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_018_15d5e946.mov,group_018,17,3050,3230,19.366346161823145,1.9366346161823145,10.0
0.25551580292078097,0.06487111411632383,0.2969185359512071,0.047329566426101435,0.2422428371836315,0.2560997042334606,0.27155750595058903,0.28983990385591374,0.23204742183488325,0.002862381846600264,0.05263157894736842,1,0.5163596641535299,0.5163596641535299,1,0.10192813769380603,0.03039129784652103,0.0,0.04443347457029377,0.01281969287716817,0.04440061362072038,0.04440718581063506,0.04443347457029377,0.04443347457029377,4.804760205228508e-05,0.0,0,0,0.0,0.0,8.40725516086733,0.05263157894736842,0.0,NORMAL,uta,data\raw\uta\normal\normal_018_15d5e946.mov,group_018,18,3240,3420,19.366346161823145,1.9366346161823145,10.0
0.2697395452084736,0.2391561895264999,0.2901283219433085,0.013854867022283515,0.25406141266620225,0.2599990577964718,0.279615536348262,0.2871878132155705,0.05097213241680862,-0.001394744313131171,0.0,0,0.0,0.0,0,0.0,0.02615481730241825,0.0,0.06666666666666667,0.014705458863315986,0.02246028387223594,0.03816025824491368,0.0653623188405797,0.06666666666666667,-0.0003883653092052337,0.0,0,0,0.0,0.0,10.312793597297938,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_018_15d5e946.mov,group_018,19,3430,3610,19.366346161823145,1.9366346161823145,10.0
0.2596694726091194,0.052526861634105027,0.29988384493253417,0.05382433424332881,0.23007730790236924,0.2603664584637706,0.28715945944233884,0.29135539193096205,0.24735698329842915,-0.0012238193717315326,0.05263157894736842,1,0.5163596641535299,0.5163596641535299,1,0.10192813769380603,0.022526007816821052,0.0,0.04443347457029377,0.00955150547176635,0.022474747474747474,0.031420762554814886,0.03272761870449125,0.04443347457029377,0.0005577280328231609,0.0,0,0,0.0,0.0,11.527029009828043,0.05263157894736842,0.0,NORMAL,uta,data\raw\uta\normal\normal_018_15d5e946.mov,group_018,20,3620,3800,19.366346161823145,1.9366346161823145,10.0
0.16121253436380029,0.13463263889990074,0.20138638474348514,0.01494130160162282,0.14600857717723242,0.1552513640942585,0.16352285679100037,0.1790170491768265,0.0667537458435844,-0.0010692719950916932,0.1724137931034483,3,1.0010372178157414,0.5561317876754118,3,0.31002326593148843,0.11217405481423173,0.01790000349050102,0.19278691242518817,0.03999322884108316,0.13737053314447445,0.15868409499434968,0.1696714950379511,0.17488690893468714,0.001956982844364521,0.41379310344827586,5,4,1.3347162904209884,0.800829774252593,1.4371513758631758,0.5172413793103449,0.07977389479662958,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,1,10,290,29.96891570671055,2.996891570671055,10.0
0.13551098689162788,0.12005870506278689,0.15410047701170262,0.008702150792898489,0.1257767604555992,0.12830057564328146,0.13788104833935347,0.1489717638549279,0.034041771948915736,0.00016210862269440868,0.9310344827586207,13,4.337827943868212,3.003111653447224,3,0.31002326593148843,0.11134674124651033,0.0672935341445518,0.1561273299678865,0.021110462166747633,0.12344738281669392,0.13374036727481645,0.14305345420478507,0.0888337958233347,6.915598613444773e-05,0.3448275862068966,6,3,1.0010372178157414,0.5561317876754118,1.217007057122273,12.10344827586207,0.05383701033375397,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,2,300,580,29.96891570671055,2.996891570671055,10.0
0.1350174689221826,0.11446364177576776,0.19784216722931114,0.017571218539868042,0.11987633109288724,0.12342084510253049,0.13831606594942747,0.15331896663742897,0.08337852545354338,0.00019844651487494432,0.8620689655172413,10,3.336790726052471,2.7806589383770595,3,0.31002326593148843,0.11901195835706406,0.05379023812308402,0.1680521804111057,0.029701614477480327,0.14137718276872066,0.15349148373294755,0.1613737413456424,0.11426194228802168,0.0002741091328323723,0.4827586206896552,7,5,1.6683953630262356,0.6673581452104942,1.1344770417108836,8.620689655172413,0.08112863881915448,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,3,590,870,29.96891570671055,2.996891570671055,10.0
0.1296878233677759,0.10424386291078133,0.15266101664830473,0.012241269074213816,0.11228061573959935,0.12315827069457727,0.13750374207036947,0.14204073025376376,0.048417153737523394,0.001035949649182576,0.9310344827586207,18,6.006223306894448,4.504667480170836,2,0.20668217728765895,0.10652847096876814,0.05729271573722839,0.16058778368253399,0.02498264562476493,0.13031399242935227,0.1345157075603603,0.13661066078015666,0.1032950679453056,-0.0004888920669441052,0.3103448275862069,5,3,1.0010372178157414,0.6006223306894448,1.2173891617822568,16.75862068965517,0.0498375880394071,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,4,880,1160,29.96891570671055,2.996891570671055,10.0
0.1301852012189652,0.11814691752835617,0.1488604199857354,0.007252953247961033,0.12115280043134041,0.12434260345803902,0.1359884178168833,0.14032247884696503,0.030713502457379235,0.00034999204470165354,1.0,29,9.676693105552166,9.676693105552166,1,0.10334108864382947,0.12330572489972633,0.0810457127902454,0.18981259984112425,0.025359380284970385,0.13982193322358488,0.15631913101005332,0.16412872740322249,0.10876688705087885,0.0011491060971279478,0.41379310344827586,3,7,2.3357535082367296,1.3347162904209884,1.0557834645663688,29.0,0.07854314476184451,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,5,1170,1450,29.96891570671055,2.996891570671055,10.0
0.13088568990867092,0.10063465568285525,0.15429938446398783,0.009538150347430205,0.12224847920693344,0.1270042568112844,0.13560741096802553,0.1395986193686281,0.053664728781132584,2.3487504410943306e-05,0.9655172413793104,23,7.674618669920683,4.671507016473459,2,0.20668217728765895,0.12622519025902287,0.07669649888473705,0.20944928332377713,0.033773145325373316,0.13804220094285194,0.1677750951719618,0.19740145837961107,0.1327527844390401,0.0009623804610443794,0.4482758620689655,7,4,1.3347162904209884,0.6196897062668875,1.036913889582554,22.20689655172414,0.0938910580416932,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,6,1460,1740,29.96891570671055,2.996891570671055,10.0
0.14138854785910224,0.09468764690742826,0.16094031713191015,0.013253194821800445,0.12997376330070184,0.1344028080089975,0.1493128400015098,0.15683518799197155,0.06625267022448189,-3.325528472892217e-05,0.7586206896551724,18,6.006223306894448,2.446979865771812,3,0.31002326593148843,0.11351698648321187,0.07180219742846004,0.21695009219963665,0.034836796681737184,0.12373402036488158,0.15643672732333924,0.18790855236478,0.14514789477117662,-0.0019590686942398197,0.3103448275862069,5,3,1.0010372178157414,0.6006223306894448,1.2455166995056957,13.655172413793103,0.06732933895850793,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,7,1750,2030,29.96891570671055,2.996891570671055,10.0
0.1418783531600497,0.11492141557722882,0.15595293775367047,0.007833597638528002,0.13110492053038597,0.14061336482364722,0.14633488441646658,0.1491196068033577,0.041031522176441654,0.00012774083884443848,0.896551724137931,19,6.339902379499695,2.168913971934106,4,0.4133643545753179,0.11140073462678565,0.06373276499212657,0.16502987796637203,0.02767549198959321,0.1407516721804,0.15233497723293982,0.15639481344712103,0.10129711297424546,-0.0015736413502552354,0.3103448275862069,5,3,1.0010372178157414,0.6006223306894448,1.273574003451255,17.03448275862069,0.05121616902404649,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,8,2040,2320,29.96891570671055,2.996891570671055,10.0
0.14950489337859593,0.12915843111068986,0.17034088183177093,0.00947114032604518,0.13702121658315017,0.1462753448233217,0.1532992143562483,0.15902325793656463,0.041182450721081065,-0.00014628593527612913,0.4827586206896552,4,1.3347162904209884,0.6673581452104942,7,0.7233876205068064,0.09656616333183486,0.07415797644002264,0.13687581229126028,0.013079182842782236,0.10335378527251007,0.10953130870011714,0.11261184178767902,0.06271783585123764,-0.0004542829451870767,0.034482758620689655,1,1,0.3336790726052471,0.3336790726052471,1.5481959728365484,1.9310344827586208,0.004719855596250354,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,9,2330,2610,29.96891570671055,2.996891570671055,10.0
0.15249694930670227,0.12939037225932665,0.16619323703592104,0.007591267860461071,0.14419179527740528,0.1483184060447665,0.1556453694436032,0.16033513990897644,0.03680286477659439,7.676646146832508e-05,0.3103448275862069,3,1.0010372178157414,0.6006223306894448,5,0.5167054432191474,0.11019486941819809,0.078074980177497,0.14683779584957965,0.013749178189665243,0.12007687380673138,0.12483110671587526,0.12594320649764285,0.06876281567208264,-0.00012724080480851417,0.27586206896551724,8,1,0.3336790726052471,0.3336790726052471,1.3838717377687701,0.9310344827586208,0.04050697816540128,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,10,2620,2900,29.96891570671055,2.996891570671055,10.0
0.14472898303199877,0.10708778273008124,0.17675602219245545,0.016387614018759596,0.1209977318669335,0.13750374207036947,0.15466018960341688,0.16366492457737686,0.06966823946237422,0.0001163244942742139,0.5517241379310345,7,2.3357535082367296,1.3347162904209884,4,0.4133643545753179,0.10231075200892135,0.038564361709370484,0.15616215002481154,0.025447588259093074,0.12007687380673138,0.1316948465608073,0.14598007607333838,0.11759778831544106,-0.0006384284523100546,0.27586206896551724,6,3,1.0010372178157414,0.44490543014032946,1.4145880623701834,3.862068965517241,0.04307921379994801,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,11,2910,3190,29.96891570671055,2.996891570671055,10.0
0.151351354530308,0.13438686290008361,0.1675104357827017,0.007096126037899868,0.1405322326696526,0.14834895347857363,0.15583439949185007,0.15764023553587037,0.03312357288261808,-0.00018523473870216592,0.3448275862068966,3,1.0010372178157414,0.5561317876754118,6,0.6200465318629769,0.09350526473856331,0.05660931588607063,0.1671616203905105,0.021538001436898203,0.09642283550502041,0.1141060903510632,0.13054872559470437,0.11055230450443987,0.0006426802452618031,0.06896551724137931,2,1,0.3336790726052471,0.3336790726052471,1.6186226126503431,1.0344827586206897,0.011528387613138655,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,12,3200,3480,29.96891570671055,2.996891570671055,10.0
0.14381202131236975,0.11613516480461736,0.18539779194927067,0.014133764260574581,0.1318839428561357,0.13550897935954964,0.14988660085496686,0.15473467788798945,0.06926262714465331,0.0008059360648367556,0.7586206896551724,16,5.3388651616839535,2.446979865771812,3,0.31002326593148843,0.09832388642982134,0.038957753743362813,0.2225387875208671,0.03224223737359321,0.11107884888304684,0.12725289920247643,0.13221441294764785,0.1835810337775043,-0.0008959837334197259,0.1724137931034483,5,1,0.3336790726052471,0.3336790726052471,1.4626207721583744,12.137931034482758,0.038368756469115015,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,13,3490,3770,29.96891570671055,2.996891570671055,10.0
0.15254911085888168,0.11724247839471832,0.17298315925008864,0.011333912873350125,0.13884176350814353,0.14791960526914893,0.16071442903850702,0.1640519661975712,0.05574068085537032,0.00046577411884572185,0.3103448275862069,9,3.003111653447224,3.003111653447224,1,0.10334108864382947,0.07962571803596719,0.0384489011888262,0.14396315014973893,0.021542924696941274,0.08488677524614392,0.1058120856320301,0.11469909883885324,0.10551424896091273,-0.0005748766693313664,0.034482758620689655,1,1,0.3336790726052471,0.3336790726052471,1.915803069893897,2.793103448275862,0.004964246556887549,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,14,3780,4060,29.96891570671055,2.996891570671055,10.0
0.14876209534195892,0.11535241686553094,0.16755879797230008,0.012335219016001276,0.13523431393142235,0.14086550952464288,0.15837847791707782,0.16034171586879672,0.052206381106769145,0.0008158799122093688,0.4482758620689655,4,1.3347162904209884,0.8675655887736425,5,0.5167054432191474,0.07873324686226285,0.052842960263488954,0.1007703494776816,0.01113753603809826,0.08709015885520734,0.09220521335232985,0.09554059586097614,0.047927389214192644,0.00039366832547683555,0.0,0,0,0.0,0.0,1.8894204399033918,1.793103448275862,0.0,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,15,4070,4350,29.96891570671055,2.996891570671055,10.0
0.14616631850928258,0.11526303400323581,0.1624029021597731,0.010886157474028735,0.13426301033406243,0.1387106724813621,0.15439866072818792,0.1567793155761075,0.047139868156537285,0.0001703813823347116,0.5517241379310345,4,1.3347162904209884,0.8898108602806589,6,0.6200465318629769,0.08420419592022063,0.052855984860555705,0.10811730426340155,0.01247273112011731,0.09633275663033836,0.09887279758768215,0.09888780167978717,0.05526131940284584,-0.00036433569009147894,0.0,0,0,0.0,0.0,1.7358349079523119,2.206896551724138,0.0,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,16,4360,4640,29.96891570671055,2.996891570671055,10.0
0.14799043544524287,0.12290460943370889,0.16132366846711976,0.008172191935558197,0.14069835416975976,0.14324122586740898,0.1526808996684168,0.15919622511687886,0.03841905903341088,0.00010107065281846052,0.5517241379310345,4,1.3347162904209884,0.7626950230977076,7,0.7233876205068064,0.09409203667379105,0.0493676695176351,0.14137718276872066,0.017496960317678126,0.09887279758768215,0.11107510997804679,0.12061562053696029,0.09200951325108556,-0.0002695629544160798,0.06896551724137931,2,1,0.3336790726052471,0.3336790726052471,1.5728096432715573,2.206896551724138,0.00975015053577384,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,17,4650,4930,29.96891570671055,2.996891570671055,10.0
0.1471712254239364,0.11942956449899107,0.17028260470295417,0.011020696901821054,0.13233882892191834,0.14115291553584636,0.15844109402552642,0.16031047687786198,0.0508530402039631,-0.000378425966550929,0.6551724137931034,7,2.3357535082367296,1.5849755948749238,4,0.4133643545753179,0.10278153728324463,0.07805713922509647,0.18291322825490772,0.02000675944497813,0.10950251858689157,0.11683496437301055,0.12042283152765115,0.10485608902981125,0.000398287796838663,0.06896551724137931,2,1,0.3336790726052471,0.3336790726052471,1.4318699393299363,4.586206896551724,0.012614705396890188,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,18,4940,5220,29.96891570671055,2.996891570671055,10.0
0.15318260808133452,0.12995128207056456,0.16718995258532104,0.00887839143932013,0.14113311897176434,0.14909024188809583,0.16101970793425946,0.16390705683415785,0.03723867051475649,2.0510789889231187e-05,0.3448275862068966,5,1.6683953630262356,0.8341976815131178,4,0.4133643545753179,0.1122552671823264,0.06536667325221965,0.2499804710385204,0.033220114183168316,0.12403473458920845,0.13989166378784332,0.1472253975675594,0.18461379778630074,0.0011639668699262118,0.27586206896551724,7,2,0.6673581452104942,0.3813475115488538,1.3645795635849503,1.7241379310344829,0.0689601299416608,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,19,5230,5510,29.96891570671055,2.996891570671055,10.0
0.15626553370763024,0.12654812590386277,0.1751699585870351,0.012878073777274146,0.13933156813313266,0.14900531617492785,0.16862756635854126,0.1707747414948153,0.04862183268317233,-0.00014107093880538632,0.3103448275862069,3,1.0010372178157414,0.6006223306894448,5,0.5167054432191474,0.11362571440810128,0.0656678586371793,0.17989280869716504,0.02463493573073869,0.1281945932506583,0.13950078503181385,0.15940203733680977,0.11422495005998573,-0.000488456005769864,0.3448275862068966,7,2,0.6673581452104942,0.4766843894360673,1.3752534738123954,0.9310344827586208,0.06203200299902243,NORMAL,uta,data\raw\uta\normal\normal_019_69feaf43.mov,group_019,20,5520,5800,29.96891570671055,2.996891570671055,10.0
0.31604832659258864,0.12856366819393267,0.43694423995318116,0.06531354319848995,0.2379321711498907,0.2746228806521035,0.3611591983663867,0.3850357821716683,0.3083805717592485,0.0005142032950926693,0.034482758620689655,1,0.33366666666666667,0.33366666666666667,1,0.10334493093113782,0.025762864808684276,0.0,0.09580967812122036,0.02100921011235406,0.033586181457325226,0.0515230570491017,0.05739425621333224,0.09580967812122036,-0.0006001372951908979,0.0,0,0,0.0,0.0,12.267116325111969,0.034482758620689655,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,1,60,400,29.97002997002997,2.9970029970029968,10.0
0.31378941671442157,0.23037873916769744,0.3672268646955097,0.03180769243810101,0.28629414001818543,0.29281809083583654,0.33907606283316516,0.3550845688811576,0.13684812552781225,-0.0021034212474513284,0.0,0,0.0,0.0,0,0.0,0.025150257800564672,0.0,0.05731623781225858,0.012161576119813179,0.027513674254937545,0.036898108190245485,0.0381853075593891,0.05731623781225858,-0.000218210579479056,0.0,0,0,0.0,0.0,12.476092416633598,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,2,410,690,29.97002997002997,2.9970029970029968,10.0
0.3366632804307339,0.31322332809860187,0.3723390547791628,0.014188927814460402,0.32344787114230195,0.32725711702934723,0.34233287932960543,0.3572796869349716,0.05911572668056092,0.00013847107417172964,0.0,0,0.0,0.0,0,0.0,0.02476381166568209,0.0,0.05590169943749475,0.01183745147844434,0.02564102564102564,0.035346504365609606,0.035355339059327376,0.05590169943749475,-0.00010249515279163002,0.0,0,0,0.0,0.0,13.59442118824049,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,3,700,980,29.97002997002997,2.9970029970029968,10.0
0.3480119629012416,0.050322481127148974,0.4233539950372466,0.07230162369845129,0.27751950443460766,0.33147925984347104,0.3954028654840481,0.40822911240259097,0.3730315139100976,0.004816570241035829,0.034482758620689655,1,0.33366666666666667,0.33366666666666667,1,0.10334493093113782,0.025654689641016994,0.0,0.03891021128204814,0.012754220827932474,0.03772913389522725,0.03805200334606409,0.03884581193507146,0.03891021128204814,0.00016310110460667643,0.0,0,0,0.0,0.0,13.56470895036312,0.034482758620689655,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,4,990,1270,29.97002997002997,2.9970029970029968,10.0
0.2990510177309273,0.06095785229521996,0.40643998030066497,0.08600732031594056,0.20981223873856364,0.263799136747467,0.38194492561264726,0.3953088907121686,0.34548212800544503,-0.003758525833245674,0.10344827586206896,1,0.33366666666666667,0.33366666666666667,3,0.31003479279341345,0.02516389157488493,0.0,0.047605555892577915,0.013227912098282222,0.03874921291460643,0.03905245754314179,0.04014186694037403,0.047605555892577915,-0.00033603916283722526,0.0,0,0,0.0,0.0,11.883660092117633,0.10344827586206896,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,5,1280,1560,29.97002997002997,2.9970029970029968,10.0
0.29280803636797736,0.02944343662343241,0.33010709351388995,0.05139321485344065,0.2876118880539513,0.2997618855476793,0.30786068364635444,0.3110850388474605,0.30066365689045754,-0.0015204858849311212,0.034482758620689655,1,0.33366666666666667,0.33366666666666667,1,0.10334493093113782,0.02275427449633617,0.0,0.035840222038031354,0.011129706774754269,0.025342864042323516,0.034964180063753285,0.034964180063753285,0.035840222038031354,-0.0007996816771092981,0.0,0,0,0.0,0.0,12.867699592686627,0.034482758620689655,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,6,1570,1850,29.97002997002997,2.9970029970029968,10.0
0.32282367100288345,0.14522529849950222,0.3803783601179169,0.0429314067319454,0.29697889786010173,0.3179321095136917,0.3450222941083607,0.3529937770069094,0.2351530616184147,-0.0010181864024810974,0.034482758620689655,1,0.33366666666666667,0.33366666666666667,1,0.10334493093113782,0.020171214958275865,0.0,0.036898108190245485,0.011713960255850864,0.025607375986579195,0.02678560125189216,0.03247676334821361,0.036898108190245485,-1.536727497278845e-05,0.0,0,0,0.0,0.0,16.003382458030053,0.034482758620689655,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,7,1860,2140,29.97002997002997,2.9970029970029968,10.0
0.29031309006067235,0.08743293707962886,0.35151385528816614,0.05354621972186736,0.23196346860606262,0.26966582689113927,0.32965560178099196,0.3371617013993066,0.2640809182085373,-0.000993796789687575,0.034482758620689655,1,0.33366666666666667,0.33366666666666667,1,0.10334493093113782,0.017345574902163933,0.0,0.033520076157699544,0.011866150382728907,0.024382992454708537,0.024886740353642064,0.030033385736655163,0.033520076157699544,-0.00036627573072937696,0.0,0,0,0.0,0.0,16.73604683910578,0.034482758620689655,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,8,2150,2430,29.97002997002997,2.9970029970029968,10.0
0.2781436468002082,0.08071895648559278,0.3435495078829765,0.050253456350141855,0.2243977454603183,0.26435441057630904,0.3103043343297627,0.3203375929158652,0.2628305513973837,0.0022614344559476573,0.034482758620689655,1,0.33366666666666667,0.33366666666666667,1,0.10334493093113782,0.02065785085443799,0.0,0.034658349660669094,0.009802322407595293,0.024210875062207954,0.024831554083715634,0.030767002895286,0.034658349660669094,-0.00025107256961462334,0.0,0,0,0.0,0.0,13.463655300094128,0.034482758620689655,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,9,2440,2720,29.97002997002997,2.9970029970029968,10.0
0.302151219358476,0.053529536605042845,0.35334143401351237,0.06952361527011848,0.20476393829397405,0.28495937625782286,0.34397227058198365,0.35179173206701436,0.29981189740846953,0.0054076375521278554,0.034482758620689655,1,0.33366666666666667,0.33366666666666667,1,0.10334493093113782,0.01890634420075868,0.0,0.034964180063753285,0.01216622797931105,0.024382992454708537,0.034151464819609505,0.03423934786989504,0.034964180063753285,0.00011139209859475738,0.0,0,0,0.0,0.0,15.980627218197668,0.034482758620689655,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,10,2730,3010,29.97002997002997,2.9970029970029968,10.0
0.2760874864809401,0.15959113432339037,0.3442692595116471,0.04338293733621309,0.22202861385134554,0.24775733596770033,0.30173230839896703,0.32207486824026443,0.18467812518825674,-0.00027832127479037865,0.0,0,0.0,0.0,0,0.0,0.015088462941079706,0.0,0.0355222416662694,0.014009821611464354,0.024514516892273006,0.03440794245037227,0.035346273308674105,0.0355222416662694,-0.0003839482604814638,0.0,0,0,0.0,0.0,18.296707282359055,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,11,3020,3300,29.97002997002997,2.9970029970029968,10.0
0.3164153280146247,0.17459078143493018,0.38948809904203296,0.04321208260917752,0.2730073757792446,0.29076936697775196,0.33913974348050846,0.3696560390713758,0.2148973176071028,0.0037258309318494065,0.0,0,0.0,0.0,0,0.0,0.017478368406963492,0.0,0.03800057001282532,0.0140221459619158,0.026948402781814772,0.02944038509194811,0.0364649571794842,0.03800057001282532,-0.0003474129213251607,0.0,0,0,0.0,0.0,18.102217462764273,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,12,3310,3590,29.97002997002997,2.9970029970029968,10.0
0.34430284384429705,0.3076863217848679,0.3798830026688844,0.016960908457269327,0.3201967305653725,0.3346557316142079,0.3524106157137432,0.36446231886170105,0.07219668088401654,-0.001016651611935158,0.0,0,0.0,0.0,0,0.0,0.025087508168463245,0.0,0.03800057001282532,0.012233955975307813,0.028467047115478598,0.037877700953928506,0.0379514223892666,0.03800057001282532,0.00036488112656418747,0.0,0,0,0.0,0.0,13.723527980714795,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,13,3600,3880,29.97002997002997,2.9970029970029968,10.0
0.304035516521939,0.07257237465349287,0.3706325260287659,0.04859390156493863,0.2887303489577725,0.3006369104617271,0.3266336467343748,0.3323568705878423,0.29806015137527303,-0.0017255361768204029,0.034482758620689655,1,0.33366666666666667,0.33366666666666667,1,0.10334493093113782,0.02061937452961638,0.0,0.03891021128204814,0.013185935164299762,0.027513674254937545,0.029686419217534364,0.03800057001282532,0.03891021128204814,0.0003914923851495823,0.0,0,0,0.0,0.0,14.744422613918216,0.034482758620689655,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,14,3890,4170,29.97002997002997,2.9970029970029968,10.0
0.3051915471734374,0.24285278722463766,0.35677976570019443,0.035651603173247545,0.25037213304306316,0.2646282410401478,0.3280466887504144,0.3458034301273256,0.11392697847555677,0.0015059226792412462,0.0,0,0.0,0.0,0,0.0,0.01911791197536779,0.0,0.03820803599504351,0.01215570197934069,0.025565499628245683,0.026870460745022952,0.03190197612450935,0.03820803599504351,-0.00028481411006432136,0.0,0,0,0.0,0.0,15.962809367323654,0.0,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,15,4180,4460,29.97002997002997,2.9970029970029968,10.0
0.3039729073597197,0.021926450482675733,0.4069018481990425,0.06025553091371878,0.27118475245168816,0.2879395252613708,0.32889539626807685,0.33960013628561186,0.3849753977163668,-0.002080030298990123,0.034482758620689655,1,0.33366666666666667,0.33366666666666667,1,0.10334493093113782,0.02023218404921467,0.0,0.035311227577322434,0.013099719804782192,0.025565499628245683,0.03526730128413141,0.035311227577322434,0.035311227577322434,0.00025008037983278937,0.0,0,0,0.0,0.0,15.023483531822965,0.034482758620689655,0.0,NORMAL,uta,data\raw\uta\normal\normal_020_3f85ecfa.mp4,group_020,16,4470,4750,29.97002997002997,2.9970029970029968,10.0
